,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 33,36%,18 of 40,1 of 1,100%,1,0,1:40,8 of 29,3 of 3,1 of 1,8 of 27,2 of 2,2 of 4,0,4 of 15,26%,4 of 15,0 of 2,0%,1,0,0:44,2 of 11,0 of 1,2 of 3,2 of 13,2 of 2,0 of 0
2,0,12 of 20,60%,18 of 28,1 of 2,50%,0,0,1:30,8 of 16,3 of 3,1 of 1,4 of 10,6 of 7,2 of 3,0,13 of 17,76%,21 of 25,0 of 2,0%,0,0,1:19,2 of 5,1 of 1,10 of 11,4 of 8,9 of 9,0 of 0
3,0,15 of 23,65%,17 of 25,1 of 1,100%,0,0,0:56,14 of 22,1 of 1,0 of 0,5 of 9,1 of 1,9 of 13,0,2 of 4,50%,2 of 4,0 of 0,---,0,0,0:00,0 of 1,0 of 1,2 of 2,2 of 4,0 of 0,0 of 0
