,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 41,29%,16 of 45,1 of 1,100%,0,0,0:46,6 of 32,4 of 5,2 of 4,11 of 39,1 of 1,0 of 1,0,10 of 30,33%,10 of 30,0 of 0,---,0,0,0:00,2 of 19,4 of 7,4 of 4,9 of 28,1 of 2,0 of 0
2,0,12 of 35,34%,14 of 37,0 of 3,0%,0,0,0:07,9 of 28,0 of 1,3 of 6,9 of 30,3 of 5,0 of 0,0,16 of 39,41%,16 of 39,0 of 2,0%,0,0,0:00,5 of 24,5 of 8,6 of 7,15 of 38,1 of 1,0 of 0
3,0,11 of 23,47%,18 of 30,0 of 3,0%,0,0,0:40,9 of 21,0 of 0,2 of 2,10 of 22,1 of 1,0 of 0,0,18 of 52,34%,21 of 55,0 of 0,---,0,0,0:00,9 of 38,7 of 11,2 of 3,17 of 51,1 of 1,0 of 0
