,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 32,62%,32 of 44,0 of 1,0%,0,0,0:38,13 of 25,6 of 6,1 of 1,12 of 22,6 of 8,2 of 2,0,14 of 29,48%,18 of 38,1 of 1,100%,1,0,1:35,11 of 25,1 of 1,2 of 3,8 of 21,6 of 8,0 of 0
2,1,22 of 36,61%,22 of 36,0 of 4,0%,0,0,1:45,20 of 32,2 of 4,0 of 0,12 of 24,10 of 12,0 of 0,0,19 of 34,55%,23 of 38,0 of 1,0%,0,0,0:00,13 of 27,0 of 1,6 of 6,17 of 31,2 of 3,0 of 0
