,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 41,36%,17 of 43,0 of 0,---,0,0,0:00,6 of 31,9 of 10,0 of 0,8 of 28,1 of 7,6 of 6,0,4 of 25,16%,4 of 25,2 of 5,40%,0,0,3:10,1 of 19,1 of 4,2 of 2,3 of 18,1 of 7,0 of 0
2,0,29 of 71,40%,34 of 77,0 of 0,---,0,0,0:00,23 of 60,4 of 9,2 of 2,24 of 63,5 of 6,0 of 2,0,14 of 35,40%,14 of 35,2 of 5,40%,0,0,2:42,8 of 27,6 of 8,0 of 0,13 of 33,1 of 2,0 of 0
3,0,29 of 91,31%,34 of 96,0 of 0,---,0,0,0:00,22 of 79,5 of 9,2 of 3,25 of 84,4 of 7,0 of 0,0,15 of 50,30%,15 of 50,1 of 4,25%,0,0,1:39,9 of 39,6 of 11,0 of 0,11 of 39,4 of 10,0 of 1
