,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 20,30%,6 of 20,0 of 0,---,0,0,0:00,3 of 16,3 of 4,0 of 0,6 of 20,0 of 0,0 of 0,0,14 of 42,33%,14 of 42,0 of 0,---,0,0,0:00,5 of 28,7 of 10,2 of 4,14 of 42,0 of 0,0 of 0
2,0,9 of 25,36%,10 of 26,1 of 2,50%,0,0,0:36,3 of 17,3 of 5,3 of 3,8 of 24,1 of 1,0 of 0,0,14 of 46,30%,14 of 46,0 of 0,---,0,0,0:00,8 of 34,3 of 8,3 of 4,14 of 46,0 of 0,0 of 0
3,0,13 of 37,35%,13 of 37,0 of 3,0%,0,0,0:02,8 of 29,3 of 5,2 of 3,13 of 37,0 of 0,0 of 0,0,31 of 106,29%,31 of 106,0 of 0,---,0,0,0:00,18 of 89,10 of 14,3 of 3,30 of 104,1 of 2,0 of 0
