,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 40,35%,14 of 40,0 of 0,---,0,0,0:00,3 of 24,4 of 5,7 of 11,13 of 39,1 of 1,0 of 0,0,18 of 71,25%,18 of 71,0 of 0,---,0,0,0:00,7 of 54,2 of 5,9 of 12,17 of 69,1 of 2,0 of 0
2,0,18 of 44,40%,18 of 44,0 of 0,---,0,0,0:00,6 of 28,3 of 5,9 of 11,18 of 43,0 of 1,0 of 0,0,30 of 77,38%,30 of 77,0 of 0,---,0,0,0:01,11 of 51,4 of 11,15 of 15,30 of 77,0 of 0,0 of 0
3,0,20 of 58,34%,20 of 58,0 of 0,---,0,0,0:00,12 of 45,5 of 9,3 of 4,20 of 58,0 of 0,0 of 0,0,29 of 108,26%,29 of 108,0 of 0,---,0,0,0:00,13 of 84,9 of 15,7 of 9,29 of 108,0 of 0,0 of 0
