,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,20 of 41,48%,28 of 49,2 of 2,100%,0,0,3:03,16 of 37,2 of 2,2 of 2,7 of 13,3 of 5,10 of 23,1,13 of 18,72%,19 of 24,0 of 0,---,0,0,0:09,10 of 13,1 of 2,2 of 3,7 of 10,1 of 2,5 of 6
2,0,12 of 36,33%,12 of 36,0 of 1,0%,0,0,0:00,8 of 31,0 of 1,4 of 4,8 of 25,4 of 11,0 of 0,0,18 of 32,56%,20 of 34,1 of 1,100%,0,0,0:29,11 of 25,5 of 5,2 of 2,11 of 22,3 of 5,4 of 5
3,0,18 of 54,33%,19 of 55,0 of 1,0%,0,0,0:37,11 of 46,3 of 3,4 of 5,12 of 43,6 of 11,0 of 0,0,17 of 36,47%,18 of 37,0 of 0,---,0,0,0:00,6 of 24,6 of 7,5 of 5,17 of 33,0 of 3,0 of 0
