,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,1 of 4,25%,7 of 11,0 of 0,---,0,0,0:00,0 of 3,0 of 0,1 of 1,1 of 1,0 of 3,0 of 0,0,17 of 34,50%,33 of 50,2 of 3,66%,0,0,4:27,14 of 31,2 of 2,1 of 1,2 of 2,0 of 0,15 of 32
2,0,4 of 9,44%,7 of 12,0 of 1,0%,0,0,0:34,2 of 7,0 of 0,2 of 2,1 of 3,1 of 2,2 of 4,0,5 of 15,33%,11 of 26,2 of 3,66%,0,0,3:46,3 of 13,1 of 1,1 of 1,2 of 4,1 of 2,2 of 9
3,0,1 of 5,20%,6 of 10,0 of 0,---,0,1,0:18,0 of 4,1 of 1,0 of 0,1 of 5,0 of 0,0 of 0,0,26 of 36,72%,49 of 60,2 of 2,100%,0,0,4:06,24 of 34,2 of 2,0 of 0,4 of 9,0 of 0,22 of 27
