,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 39,30%,12 of 39,1 of 1,100%,0,0,0:08,10 of 34,2 of 2,0 of 3,11 of 38,1 of 1,0 of 0,0,23 of 50,46%,25 of 52,0 of 1,0%,0,0,0:00,11 of 36,4 of 6,8 of 8,21 of 47,2 of 3,0 of 0
2,0,40 of 110,36%,41 of 111,0 of 0,---,0,0,0:00,34 of 102,6 of 8,0 of 0,40 of 109,0 of 1,0 of 0,0,20 of 56,35%,20 of 56,0 of 0,---,0,0,0:00,10 of 41,5 of 7,5 of 8,20 of 56,0 of 0,0 of 0
3,0,29 of 97,29%,29 of 98,0 of 0,---,0,0,0:00,22 of 87,6 of 9,1 of 1,29 of 95,0 of 2,0 of 0,0,24 of 72,33%,24 of 72,0 of 0,---,0,0,0:00,14 of 60,4 of 5,6 of 7,23 of 69,1 of 3,0 of 0
