,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,27 of 51,52%,41 of 66,0 of 7,0%,0,0,2:08,13 of 30,14 of 21,0 of 0,6 of 20,21 of 31,0 of 0,0,20 of 37,54%,60 of 81,0 of 2,0%,0,0,1:58,15 of 32,4 of 4,1 of 1,11 of 24,9 of 13,0 of 0
2,0,14 of 27,51%,37 of 52,0 of 7,0%,0,0,2:02,9 of 22,5 of 5,0 of 0,9 of 22,5 of 5,0 of 0,0,12 of 27,44%,30 of 47,0 of 0,---,0,0,1:24,9 of 24,2 of 2,1 of 1,2 of 13,4 of 8,6 of 6
3,0,12 of 42,28%,19 of 49,1 of 7,14%,0,0,0:57,7 of 32,5 of 10,0 of 0,10 of 40,2 of 2,0 of 0,0,15 of 31,48%,17 of 33,0 of 0,---,0,0,0:35,13 of 28,2 of 3,0 of 0,14 of 30,1 of 1,0 of 0
