,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 43,51%,23 of 44,1 of 1,100%,0,0,0:08,15 of 34,1 of 3,6 of 6,20 of 40,0 of 0,2 of 3,0,16 of 48,33%,19 of 51,1 of 6,16%,0,0,1:12,16 of 45,0 of 0,0 of 3,15 of 47,1 of 1,0 of 0
2,1,30 of 69,43%,31 of 70,0 of 0,---,0,0,0:12,21 of 56,0 of 3,9 of 10,28 of 65,0 of 0,2 of 4,0,24 of 79,30%,24 of 79,0 of 1,0%,0,0,0:00,20 of 69,1 of 4,3 of 6,24 of 79,0 of 0,0 of 0
3,0,39 of 81,48%,39 of 81,0 of 0,---,0,0,0:00,22 of 56,8 of 13,9 of 12,37 of 78,2 of 3,0 of 0,0,20 of 68,29%,20 of 68,0 of 0,---,0,0,0:00,15 of 60,3 of 6,2 of 2,19 of 66,1 of 2,0 of 0
