,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 27,62%,32 of 42,0 of 0,---,0,0,3:48,15 of 25,2 of 2,0 of 0,1 of 3,2 of 2,14 of 22,0,0 of 3,0%,4 of 7,0 of 3,0%,2,0,0:19,0 of 3,0 of 0,0 of 0,0 of 3,0 of 0,0 of 0
2,0,2 of 4,50%,14 of 18,0 of 0,---,0,0,2:44,2 of 4,0 of 0,0 of 0,0 of 0,0 of 0,2 of 4,0,0 of 1,0%,8 of 9,1 of 3,33%,0,0,1:25,0 of 1,0 of 0,0 of 0,0 of 1,0 of 0,0 of 0
3,1,7 of 15,46%,21 of 32,0 of 0,---,0,0,3:42,7 of 14,0 of 1,0 of 0,2 of 6,0 of 0,5 of 9,0,0 of 4,0%,11 of 15,0 of 4,0%,0,0,0:00,0 of 4,0 of 0,0 of 0,0 of 4,0 of 0,0 of 0
