,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 8,25%,5 of 11,0 of 0,---,4,1,3:10,2 of 8,0 of 0,0 of 0,1 of 7,0 of 0,1 of 1,0,6 of 11,54%,27 of 34,0 of 1,0%,0,1,1:13,5 of 10,0 of 0,1 of 1,2 of 5,0 of 0,4 of 6
2,0,10 of 20,50%,26 of 36,1 of 1,100%,4,1,4:08,10 of 20,0 of 0,0 of 0,1 of 6,0 of 0,9 of 14,0,3 of 8,37%,38 of 44,0 of 0,---,0,0,0:32,2 of 7,1 of 1,0 of 0,1 of 5,0 of 0,2 of 3
3,0,9 of 20,45%,28 of 43,0 of 1,0%,2,0,4:00,8 of 19,1 of 1,0 of 0,2 of 4,0 of 0,7 of 16,0,7 of 13,53%,30 of 41,0 of 0,---,0,0,0:40,4 of 10,1 of 1,2 of 2,2 of 7,0 of 0,5 of 6
