,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 41,46%,23 of 46,1 of 5,20%,0,0,1:05,10 of 29,6 of 7,3 of 5,18 of 40,1 of 1,0 of 0,0,13 of 44,29%,17 of 48,0 of 0,---,0,0,0:00,10 of 39,1 of 3,2 of 2,7 of 37,6 of 7,0 of 0
2,1,33 of 69,47%,33 of 69,0 of 0,---,0,0,0:01,19 of 52,11 of 13,3 of 4,21 of 53,12 of 15,0 of 1,0,2 of 27,7%,2 of 27,1 of 1,100%,0,0,0:24,0 of 25,1 of 1,1 of 1,2 of 26,0 of 1,0 of 0
