,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 28,42%,12 of 28,0 of 0,---,0,0,0:00,2 of 12,5 of 9,5 of 7,12 of 28,0 of 0,0 of 0,0,15 of 30,50%,15 of 30,0 of 0,---,0,0,0:00,1 of 7,5 of 11,9 of 12,15 of 30,0 of 0,0 of 0
2,0,16 of 26,61%,16 of 26,0 of 0,---,0,0,0:00,4 of 9,5 of 9,7 of 8,16 of 25,0 of 1,0 of 0,0,17 of 27,62%,17 of 27,0 of 1,0%,0,0,0:00,8 of 15,3 of 5,6 of 7,16 of 26,1 of 1,0 of 0
3,0,3 of 10,30%,3 of 10,0 of 0,---,0,0,0:00,0 of 6,1 of 2,2 of 2,3 of 10,0 of 0,0 of 0,0,10 of 13,76%,12 of 15,1 of 1,100%,0,0,0:05,7 of 9,1 of 2,2 of 2,4 of 7,0 of 0,6 of 6
