,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 22,31%,7 of 22,0 of 0,---,0,0,0:00,4 of 19,1 of 1,2 of 2,7 of 22,0 of 0,0 of 0,0,14 of 62,22%,14 of 62,0 of 0,---,0,0,0:00,4 of 44,3 of 7,7 of 11,14 of 62,0 of 0,0 of 0
2,0,16 of 39,41%,16 of 39,0 of 0,---,0,0,0:00,14 of 35,0 of 1,2 of 3,16 of 39,0 of 0,0 of 0,0,32 of 75,42%,32 of 75,0 of 0,---,0,0,0:03,11 of 47,5 of 8,16 of 20,26 of 67,6 of 8,0 of 0
3,0,26 of 42,61%,28 of 44,1 of 1,100%,0,0,2:11,26 of 42,0 of 0,0 of 0,1 of 3,0 of 0,25 of 39,0,4 of 12,33%,5 of 14,0 of 0,---,0,0,0:00,1 of 9,2 of 2,1 of 1,4 of 12,0 of 0,0 of 0
