,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,31 of 67,46%,38 of 75,1 of 2,50%,2,0,1:10,22 of 56,6 of 8,3 of 3,25 of 61,2 of 2,4 of 4,0,12 of 43,27%,14 of 45,1 of 1,100%,0,0,0:02,5 of 29,1 of 2,6 of 12,12 of 43,0 of 0,0 of 0
2,0,39 of 77,50%,41 of 79,1 of 2,50%,1,0,0:59,28 of 64,8 of 10,3 of 3,29 of 66,10 of 11,0 of 0,0,16 of 50,32%,18 of 53,1 of 1,100%,0,0,0:08,11 of 39,3 of 7,2 of 4,15 of 47,1 of 3,0 of 0
