,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 38,36%,32 of 56,1 of 5,20%,0,0,0:22,6 of 30,4 of 4,4 of 4,10 of 32,4 of 6,0 of 0,0,15 of 40,37%,19 of 44,0 of 0,---,0,0,0:45,5 of 29,0 of 1,10 of 10,8 of 31,5 of 5,2 of 4
2,0,32 of 71,45%,38 of 77,1 of 3,33%,0,0,0:33,27 of 65,4 of 4,1 of 2,28 of 64,3 of 5,1 of 2,0,5 of 36,13%,12 of 43,0 of 0,---,0,0,0:22,1 of 31,0 of 0,4 of 5,4 of 34,1 of 2,0 of 0
3,0,0 of 4,0%,1 of 5,1 of 1,100%,1,0,0:27,0 of 4,0 of 0,0 of 0,0 of 4,0 of 0,0 of 0,0,0 of 2,0%,0 of 2,0 of 0,---,0,0,0:00,0 of 2,0 of 0,0 of 0,0 of 2,0 of 0,0 of 0
