,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 34,32%,11 of 34,0 of 0,---,0,0,0:00,10 of 31,0 of 1,1 of 2,11 of 34,0 of 0,0 of 0,0,14 of 32,43%,18 of 38,3 of 3,100%,0,0,1:44,4 of 19,5 of 7,5 of 6,12 of 29,0 of 1,2 of 2
2,0,23 of 56,41%,23 of 56,0 of 1,0%,0,0,0:00,17 of 47,2 of 5,4 of 4,21 of 51,2 of 5,0 of 0,0,15 of 61,24%,17 of 63,2 of 5,40%,0,0,1:13,6 of 48,1 of 4,8 of 9,8 of 48,7 of 13,0 of 0
3,0,23 of 41,56%,27 of 45,0 of 1,0%,0,1,0:36,10 of 28,11 of 11,2 of 2,12 of 29,9 of 9,2 of 3,0,12 of 46,26%,15 of 49,1 of 2,50%,0,0,1:17,4 of 34,6 of 8,2 of 4,7 of 37,5 of 7,0 of 2
