,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 43,37%,18 of 45,2 of 3,66%,0,0,1:16,11 of 37,4 of 5,1 of 1,9 of 36,6 of 6,1 of 1,0,7 of 14,50%,7 of 14,0 of 0,---,0,0,0:01,2 of 7,2 of 4,3 of 3,7 of 13,0 of 1,0 of 0
2,0,5 of 24,20%,5 of 24,0 of 1,0%,1,0,0:11,4 of 22,1 of 2,0 of 0,5 of 23,0 of 1,0 of 0,0,2 of 12,16%,2 of 12,0 of 1,0%,0,0,0:06,0 of 8,1 of 2,1 of 2,2 of 10,0 of 2,0 of 0
