,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 42,50%,21 of 42,0 of 0,---,0,0,0:00,18 of 39,0 of 0,3 of 3,21 of 42,0 of 0,0 of 0,0,5 of 34,14%,5 of 34,0 of 0,---,0,0,0:00,2 of 23,1 of 6,2 of 5,5 of 34,0 of 0,0 of 0
2,0,19 of 55,34%,19 of 55,0 of 0,---,0,0,0:04,15 of 50,0 of 1,4 of 4,19 of 54,0 of 1,0 of 0,0,7 of 51,13%,7 of 51,1 of 3,33%,0,0,0:10,3 of 43,2 of 5,2 of 3,7 of 50,0 of 1,0 of 0
3,0,15 of 51,29%,15 of 51,0 of 0,---,0,0,0:01,14 of 47,0 of 2,1 of 2,15 of 51,0 of 0,0 of 0,0,19 of 59,32%,19 of 59,0 of 2,0%,0,0,0:00,8 of 46,4 of 6,7 of 7,19 of 59,0 of 0,0 of 0
4,0,7 of 49,14%,7 of 49,0 of 0,---,0,0,0:00,4 of 44,2 of 4,1 of 1,7 of 49,0 of 0,0 of 0,0,11 of 55,20%,14 of 58,1 of 4,25%,0,0,0:45,3 of 44,1 of 3,7 of 8,7 of 50,4 of 5,0 of 0
5,0,14 of 56,25%,14 of 56,0 of 0,---,0,0,0:00,14 of 55,0 of 1,0 of 0,14 of 54,0 of 2,0 of 0,0,18 of 73,24%,18 of 73,0 of 2,0%,0,0,0:02,8 of 58,6 of 9,4 of 6,17 of 71,1 of 2,0 of 0
