,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,41 of 54,75%,47 of 61,4 of 6,66%,0,0,3:25,34 of 46,5 of 6,2 of 2,21 of 30,20 of 24,0 of 0,0,3 of 13,23%,4 of 16,0 of 2,0%,0,0,0:12,1 of 6,2 of 5,0 of 2,2 of 10,1 of 3,0 of 0
2,1,24 of 32,75%,29 of 40,4 of 5,80%,0,0,3:49,21 of 29,3 of 3,0 of 0,2 of 3,22 of 28,0 of 1,0,2 of 6,33%,2 of 6,0 of 2,0%,2,0,0:21,0 of 4,2 of 2,0 of 0,2 of 4,0 of 2,0 of 0
3,0,10 of 17,58%,20 of 29,3 of 4,75%,0,0,3:23,9 of 16,1 of 1,0 of 0,9 of 14,1 of 3,0 of 0,0,2 of 9,22%,2 of 9,1 of 4,25%,1,0,0:49,1 of 7,0 of 1,1 of 1,2 of 9,0 of 0,0 of 0
