,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 30,46%,34 of 54,0 of 0,---,0,0,1:34,10 of 25,3 of 4,1 of 1,5 of 16,7 of 12,2 of 2,0,11 of 25,44%,14 of 28,1 of 9,11%,0,0,1:58,7 of 20,4 of 4,0 of 1,5 of 18,6 of 7,0 of 0
2,0,14 of 42,33%,18 of 46,0 of 0,---,0,0,0:42,11 of 39,3 of 3,0 of 0,10 of 37,4 of 5,0 of 0,0,12 of 47,25%,17 of 53,1 of 1,100%,0,0,0:42,6 of 35,5 of 11,1 of 1,8 of 39,4 of 8,0 of 0
3,0,13 of 39,33%,17 of 43,0 of 1,0%,0,0,0:45,7 of 30,3 of 5,3 of 4,11 of 35,2 of 4,0 of 0,0,21 of 68,30%,25 of 72,0 of 0,---,0,0,1:03,14 of 59,6 of 8,1 of 1,16 of 61,5 of 7,0 of 0
