,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 30,50%,16 of 31,1 of 6,16%,0,0,1:49,9 of 23,4 of 5,2 of 2,11 of 22,4 of 8,0 of 0,0,17 of 35,48%,21 of 39,0 of 0,---,0,0,0:38,15 of 32,0 of 1,2 of 2,6 of 19,11 of 16,0 of 0
2,0,1 of 2,50%,3 of 4,0 of 1,0%,1,0,0:50,0 of 1,1 of 1,0 of 0,1 of 1,0 of 1,0 of 0,0,0 of 0,---,0 of 0,0 of 0,---,0,0,0:00,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0
