,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,0 of 0,---,6 of 6,0 of 0,---,0,0,0:00,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0,9 of 10,90%,34 of 38,3 of 6,50%,1,0,4:55,4 of 5,1 of 1,4 of 4,0 of 0,3 of 4,6 of 6
2,0,4 of 11,36%,15 of 24,0 of 0,---,0,0,0:00,2 of 8,0 of 1,2 of 2,4 of 11,0 of 0,0 of 0,0,3 of 6,50%,21 of 26,2 of 2,100%,2,0,4:10,3 of 5,0 of 1,0 of 0,1 of 4,0 of 0,2 of 2
3,0,2 of 5,40%,15 of 25,0 of 0,---,1,0,0:33,1 of 4,1 of 1,0 of 0,1 of 3,0 of 1,1 of 1,0,0 of 1,0%,8 of 10,2 of 9,22%,0,0,3:46,0 of 1,0 of 0,0 of 0,0 of 1,0 of 0,0 of 0
