,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 22,77%,45 of 65,6 of 9,66%,0,0,3:31,14 of 18,2 of 3,1 of 1,3 of 4,2 of 3,12 of 15,0,12 of 14,85%,24 of 27,0 of 0,---,1,0,0:48,4 of 6,8 of 8,0 of 0,2 of 2,7 of 8,3 of 4
2,0,5 of 12,41%,26 of 39,1 of 2,50%,0,0,4:40,4 of 10,0 of 1,1 of 1,2 of 8,0 of 0,3 of 4,0,1 of 2,50%,27 of 35,0 of 0,---,0,0,0:00,0 of 0,1 of 2,0 of 0,1 of 2,0 of 0,0 of 0
3,0,6 of 11,54%,20 of 25,2 of 4,50%,0,0,4:15,2 of 7,3 of 3,1 of 1,3 of 6,1 of 1,2 of 4,0,7 of 9,77%,16 of 19,0 of 0,---,0,0,0:00,1 of 2,6 of 7,0 of 0,3 of 5,4 of 4,0 of 0
