,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,36 of 77,46%,44 of 88,1 of 1,100%,0,0,1:33,28 of 67,7 of 9,1 of 1,32 of 70,1 of 2,3 of 5,0,64 of 133,48%,79 of 150,0 of 0,---,0,0,0:00,42 of 104,17 of 24,5 of 5,60 of 129,1 of 1,3 of 3
2,0,29 of 55,52%,50 of 81,1 of 1,100%,1,0,2:11,24 of 46,4 of 8,1 of 1,19 of 37,1 of 3,9 of 15,0,32 of 79,40%,42 of 90,0 of 0,---,0,0,0:14,23 of 61,8 of 16,1 of 2,30 of 75,2 of 4,0 of 0
