,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 59,16%,10 of 60,0 of 0,---,0,0,0:00,8 of 55,2 of 4,0 of 0,9 of 58,1 of 1,0 of 0,0,14 of 41,34%,15 of 43,0 of 0,---,0,0,0:09,8 of 31,0 of 0,6 of 10,14 of 41,0 of 0,0 of 0
2,0,9 of 43,20%,20 of 63,0 of 1,0%,0,0,2:14,7 of 41,1 of 1,1 of 1,6 of 37,1 of 4,2 of 2,0,6 of 22,27%,18 of 35,1 of 1,100%,0,0,0:37,6 of 22,0 of 0,0 of 0,6 of 22,0 of 0,0 of 0
3,1,5 of 21,23%,5 of 21,0 of 0,---,0,0,0:02,5 of 21,0 of 0,0 of 0,2 of 17,1 of 1,2 of 3,0,2 of 9,22%,2 of 9,0 of 2,0%,0,0,0:00,2 of 9,0 of 0,0 of 0,2 of 9,0 of 0,0 of 0
