,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 16,37%,12 of 23,2 of 2,100%,0,0,0:59,4 of 11,2 of 5,0 of 0,4 of 8,0 of 1,2 of 7,0,16 of 41,39%,32 of 67,1 of 1,100%,0,1,2:14,16 of 41,0 of 0,0 of 0,2 of 13,0 of 0,14 of 28
2,0,25 of 27,92%,44 of 48,2 of 4,50%,0,0,4:22,13 of 15,5 of 5,7 of 7,0 of 0,14 of 14,11 of 13,0,6 of 8,75%,8 of 10,0 of 0,---,0,0,0:00,4 of 6,0 of 0,2 of 2,0 of 1,6 of 7,0 of 0
3,0,19 of 44,43%,19 of 44,0 of 1,0%,0,0,0:00,14 of 35,3 of 7,2 of 2,19 of 44,0 of 0,0 of 0,0,10 of 22,45%,10 of 22,0 of 0,---,0,0,0:01,7 of 17,3 of 5,0 of 0,10 of 22,0 of 0,0 of 0
