,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 31,41%,21 of 41,0 of 0,---,0,0,0:02,7 of 24,6 of 7,0 of 0,2 of 17,10 of 13,1 of 1,0,26 of 61,42%,33 of 73,0 of 0,---,0,0,2:37,18 of 51,0 of 0,8 of 10,12 of 36,5 of 7,9 of 18
2,0,6 of 14,42%,17 of 28,0 of 0,---,0,0,0:01,1 of 9,5 of 5,0 of 0,3 of 9,3 of 5,0 of 0,0,26 of 51,50%,32 of 62,1 of 1,100%,0,0,4:06,24 of 49,0 of 0,2 of 2,4 of 13,1 of 3,21 of 35
3,0,3 of 8,37%,22 of 33,0 of 1,0%,0,0,0:00,2 of 7,1 of 1,0 of 0,2 of 7,1 of 1,0 of 0,0,24 of 53,45%,41 of 73,0 of 0,---,1,0,4:17,20 of 48,1 of 2,3 of 3,6 of 20,1 of 1,17 of 32
