,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 17,52%,43 of 59,1 of 4,25%,0,0,4:22,5 of 13,1 of 1,3 of 3,1 of 3,4 of 4,4 of 10,0,5 of 10,50%,13 of 18,0 of 1,0%,0,0,0:00,4 of 9,1 of 1,0 of 0,3 of 8,2 of 2,0 of 0
2,0,4 of 18,22%,24 of 39,0 of 0,---,0,0,0:00,3 of 17,1 of 1,0 of 0,3 of 17,1 of 1,0 of 0,0,9 of 16,56%,46 of 56,2 of 2,100%,0,0,3:16,8 of 14,1 of 2,0 of 0,1 of 7,1 of 1,7 of 8
3,0,3 of 14,21%,23 of 38,0 of 0,---,1,1,0:00,2 of 13,1 of 1,0 of 0,3 of 14,0 of 0,0 of 0,0,3 of 14,21%,14 of 28,2 of 3,66%,0,0,3:00,3 of 14,0 of 0,0 of 0,3 of 13,0 of 0,0 of 1
