,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 36,33%,23 of 52,0 of 1,0%,0,0,0:08,11 of 35,0 of 0,1 of 1,12 of 36,0 of 0,0 of 0,0,30 of 64,46%,46 of 81,1 of 5,20%,0,0,1:39,21 of 54,4 of 4,5 of 6,20 of 53,10 of 11,0 of 0
2,0,16 of 43,37%,16 of 43,0 of 2,0%,0,0,0:08,13 of 38,1 of 1,2 of 4,14 of 40,2 of 3,0 of 0,0,17 of 50,34%,20 of 54,1 of 2,50%,1,0,0:31,15 of 45,1 of 2,1 of 3,17 of 48,0 of 2,0 of 0
