,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,23 of 81,28%,27 of 86,0 of 0,---,0,0,0:54,13 of 70,7 of 7,3 of 4,17 of 72,6 of 8,0 of 1,0,21 of 46,45%,22 of 47,2 of 4,50%,1,0,0:51,15 of 39,2 of 3,4 of 4,21 of 46,0 of 0,0 of 0
2,1,31 of 81,38%,35 of 89,0 of 0,---,0,0,0:55,13 of 58,13 of 15,5 of 8,29 of 73,0 of 1,2 of 7,0,15 of 38,39%,15 of 38,0 of 1,0%,1,0,0:25,8 of 29,3 of 4,4 of 5,14 of 37,1 of 1,0 of 0
3,0,8 of 24,33%,25 of 44,0 of 0,---,0,1,0:52,5 of 21,2 of 2,1 of 1,6 of 20,0 of 0,2 of 4,0,10 of 20,50%,24 of 34,2 of 6,33%,0,0,3:11,7 of 14,1 of 3,2 of 3,6 of 13,1 of 2,3 of 5
