,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,24 of 54,44%,28 of 60,1 of 2,50%,0,0,2:09,16 of 44,2 of 3,6 of 7,21 of 48,1 of 1,2 of 5,0,28 of 64,43%,31 of 67,0 of 0,---,0,0,0:00,15 of 42,12 of 21,1 of 1,23 of 56,5 of 8,0 of 0
2,0,61 of 111,54%,61 of 111,0 of 0,---,0,0,0:29,46 of 96,5 of 5,10 of 10,47 of 90,14 of 21,0 of 0,0,48 of 96,50%,54 of 103,0 of 0,---,0,0,0:00,28 of 66,15 of 25,5 of 5,38 of 78,10 of 18,0 of 0
3,0,6 of 21,28%,9 of 24,1 of 1,100%,0,0,3:41,3 of 16,0 of 2,3 of 3,6 of 18,0 of 1,0 of 2,0,22 of 44,50%,87 of 114,0 of 0,---,0,0,0:00,18 of 39,3 of 4,1 of 1,12 of 30,1 of 2,9 of 12
