,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 24,41%,10 of 24,0 of 0,---,0,0,0:00,4 of 15,1 of 2,5 of 7,10 of 24,0 of 0,0 of 0,0,13 of 55,23%,13 of 55,0 of 0,---,0,0,0:00,7 of 41,4 of 10,2 of 4,13 of 55,0 of 0,0 of 0
2,0,19 of 59,32%,19 of 59,0 of 0,---,0,0,0:00,7 of 42,3 of 6,9 of 11,18 of 57,1 of 2,0 of 0,0,19 of 68,27%,22 of 71,1 of 1,100%,0,0,0:22,13 of 57,6 of 11,0 of 0,18 of 65,1 of 3,0 of 0
3,0,29 of 64,45%,30 of 65,1 of 3,33%,0,0,0:27,16 of 50,1 of 2,12 of 12,26 of 60,3 of 4,0 of 0,0,22 of 79,27%,22 of 79,0 of 0,---,0,0,0:10,17 of 69,5 of 10,0 of 0,22 of 79,0 of 0,0 of 0
