,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 50,40%,20 of 50,0 of 2,0%,0,0,0:00,9 of 37,4 of 4,7 of 9,20 of 50,0 of 0,0 of 0,0,12 of 38,31%,12 of 38,1 of 1,100%,0,0,0:09,5 of 30,3 of 4,4 of 4,11 of 37,1 of 1,0 of 0
2,0,19 of 60,31%,19 of 60,0 of 2,0%,0,0,0:00,11 of 47,2 of 6,6 of 7,19 of 60,0 of 0,0 of 0,0,16 of 45,35%,16 of 45,0 of 0,---,0,0,0:00,9 of 33,6 of 10,1 of 2,16 of 45,0 of 0,0 of 0
3,0,20 of 70,28%,20 of 70,0 of 2,0%,0,0,0:01,16 of 65,1 of 1,3 of 4,20 of 70,0 of 0,0 of 0,0,17 of 46,36%,17 of 46,0 of 0,---,0,0,0:01,16 of 43,1 of 1,0 of 2,16 of 45,1 of 1,0 of 0
4,0,17 of 54,31%,17 of 54,0 of 0,---,0,0,0:00,15 of 50,1 of 1,1 of 3,17 of 54,0 of 0,0 of 0,2,15 of 47,31%,16 of 48,0 of 0,---,0,0,0:05,11 of 41,0 of 1,4 of 5,15 of 46,0 of 0,0 of 1
5,0,12 of 57,21%,19 of 64,0 of 1,0%,0,0,0:00,7 of 51,1 of 2,4 of 4,12 of 57,0 of 0,0 of 0,0,8 of 19,42%,10 of 21,0 of 3,0%,0,0,0:24,6 of 17,1 of 1,1 of 1,8 of 17,0 of 2,0 of 0
