,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,33 of 43,76%,84 of 94,1 of 1,100%,0,0,2:37,28 of 38,1 of 1,4 of 4,4 of 7,9 of 10,20 of 26,0,4 of 9,44%,10 of 15,0 of 0,---,0,0,0:00,3 of 8,1 of 1,0 of 0,2 of 5,2 of 4,0 of 0
2,0,10 of 17,58%,10 of 17,0 of 5,0%,0,0,0:00,4 of 8,1 of 2,5 of 7,9 of 16,1 of 1,0 of 0,1,22 of 52,42%,24 of 54,0 of 0,---,0,0,1:13,15 of 44,0 of 0,7 of 8,17 of 42,2 of 6,3 of 4
3,0,6 of 13,46%,16 of 24,1 of 3,33%,0,0,3:17,4 of 11,0 of 0,2 of 2,4 of 4,1 of 2,1 of 7,0,1 of 6,16%,8 of 13,0 of 0,---,0,0,0:42,0 of 5,0 of 0,1 of 1,1 of 5,0 of 0,0 of 1
4,0,15 of 25,60%,31 of 41,1 of 3,33%,0,0,2:04,12 of 21,1 of 1,2 of 3,6 of 11,9 of 12,0 of 2,0,5 of 13,38%,12 of 20,0 of 0,---,0,0,0:53,2 of 9,2 of 2,1 of 2,2 of 10,3 of 3,0 of 0
5,0,5 of 20,25%,6 of 21,0 of 3,0%,0,0,0:00,3 of 18,0 of 0,2 of 2,5 of 19,0 of 1,0 of 0,0,10 of 28,35%,22 of 42,0 of 0,---,0,0,1:28,7 of 24,0 of 0,3 of 4,7 of 23,0 of 1,3 of 4
