,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 32,46%,27 of 45,1 of 2,50%,0,0,3:15,5 of 18,7 of 11,3 of 3,9 of 23,6 of 9,0 of 0,0,18 of 35,51%,33 of 50,0 of 1,0%,0,0,0:21,3 of 18,15 of 17,0 of 0,2 of 15,16 of 20,0 of 0
2,0,22 of 47,46%,26 of 51,0 of 1,0%,0,0,1:31,9 of 32,10 of 10,3 of 5,17 of 41,5 of 6,0 of 0,0,15 of 34,44%,19 of 38,0 of 0,---,0,0,0:19,7 of 24,7 of 9,1 of 1,6 of 20,9 of 14,0 of 0
3,0,28 of 55,50%,34 of 62,1 of 1,100%,0,0,1:32,16 of 40,11 of 14,1 of 1,23 of 48,5 of 7,0 of 0,0,23 of 52,44%,26 of 56,0 of 0,---,0,0,0:00,16 of 40,7 of 12,0 of 0,16 of 39,7 of 13,0 of 0
