,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,4 of 7,57%,14 of 21,0 of 0,---,0,1,2:27,3 of 6,1 of 1,0 of 0,4 of 7,0 of 0,0 of 0,0,4 of 12,33%,9 of 20,1 of 1,100%,0,0,1:54,3 of 11,1 of 1,0 of 0,1 of 9,0 of 0,3 of 3
2,0,3 of 8,37%,5 of 10,0 of 0,---,1,0,0:00,2 of 6,1 of 1,0 of 1,3 of 8,0 of 0,0 of 0,0,9 of 18,50%,24 of 35,1 of 1,100%,1,0,2:19,8 of 17,0 of 0,1 of 1,2 of 6,0 of 0,7 of 12
