,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 14,50%,15 of 22,2 of 5,40%,1,0,2:10,3 of 8,2 of 4,2 of 2,4 of 10,2 of 3,1 of 1,0,21 of 30,70%,51 of 62,1 of 5,20%,0,1,1:45,19 of 28,2 of 2,0 of 0,4 of 13,16 of 16,1 of 1
2,0,43 of 107,40%,45 of 109,0 of 1,0%,0,0,0:00,27 of 88,8 of 11,8 of 8,41 of 105,2 of 2,0 of 0,0,53 of 110,48%,73 of 130,0 of 0,---,0,0,0:28,46 of 103,7 of 7,0 of 0,50 of 106,3 of 4,0 of 0
3,0,54 of 130,41%,55 of 132,0 of 1,0%,0,0,0:02,42 of 117,9 of 10,3 of 3,54 of 129,0 of 1,0 of 0,0,80 of 159,50%,88 of 168,0 of 0,---,0,0,0:05,72 of 146,8 of 13,0 of 0,76 of 152,4 of 7,0 of 0
