,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 17,82%,29 of 33,2 of 2,100%,1,0,2:27,9 of 11,5 of 6,0 of 0,0 of 1,7 of 9,7 of 7,0,4 of 5,80%,28 of 29,1 of 2,50%,0,0,1:56,0 of 1,2 of 2,2 of 2,0 of 1,4 of 4,0 of 0
2,0,16 of 30,53%,41 of 57,0 of 1,0%,0,0,2:21,9 of 22,6 of 6,1 of 2,3 of 10,9 of 13,4 of 7,0,2 of 9,22%,10 of 19,1 of 3,33%,0,0,1:37,1 of 6,0 of 1,1 of 2,1 of 5,1 of 4,0 of 0
3,0,12 of 18,66%,30 of 36,1 of 1,100%,0,0,1:52,8 of 14,3 of 3,1 of 1,4 of 8,2 of 2,6 of 8,0,1 of 6,16%,7 of 12,0 of 1,0%,0,0,0:23,1 of 6,0 of 0,0 of 0,1 of 5,0 of 1,0 of 0
