,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 27,55%,15 of 27,1 of 2,50%,0,0,0:09,7 of 17,3 of 4,5 of 6,14 of 26,1 of 1,0 of 0,0,16 of 53,30%,16 of 53,0 of 0,---,0,0,0:00,7 of 35,4 of 8,5 of 10,16 of 51,0 of 2,0 of 0
2,1,13 of 24,54%,13 of 24,2 of 2,100%,0,0,0:36,9 of 20,3 of 3,1 of 1,10 of 20,3 of 4,0 of 0,1,38 of 71,53%,38 of 71,0 of 0,---,0,0,0:08,29 of 56,6 of 11,3 of 4,30 of 62,5 of 6,3 of 3
