,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 37,32%,12 of 37,0 of 1,0%,0,0,0:00,6 of 28,0 of 1,6 of 8,12 of 35,0 of 2,0 of 0,0,18 of 51,35%,18 of 51,0 of 0,---,0,0,0:00,3 of 25,5 of 12,10 of 14,18 of 49,0 of 2,0 of 0
2,0,18 of 49,36%,18 of 49,0 of 3,0%,0,0,0:10,11 of 38,2 of 5,5 of 6,17 of 47,1 of 2,0 of 0,0,23 of 48,47%,23 of 48,0 of 0,---,0,0,0:00,9 of 29,10 of 14,4 of 5,23 of 48,0 of 0,0 of 0
3,0,15 of 34,44%,15 of 34,0 of 1,0%,0,0,0:09,8 of 25,3 of 4,4 of 5,11 of 29,1 of 1,3 of 4,0,18 of 42,42%,22 of 46,0 of 2,0%,0,0,0:52,6 of 25,8 of 11,4 of 6,15 of 38,3 of 4,0 of 0
