,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,33 of 56,58%,68 of 92,0 of 1,0%,0,0,2:04,26 of 45,4 of 5,3 of 6,28 of 50,5 of 6,0 of 0,0,17 of 35,48%,35 of 53,0 of 2,0%,0,0,0:20,9 of 26,3 of 4,5 of 5,13 of 29,4 of 6,0 of 0
2,0,31 of 57,54%,49 of 78,0 of 1,0%,0,0,0:10,19 of 41,5 of 8,7 of 8,26 of 49,4 of 6,1 of 2,0,28 of 40,70%,30 of 43,1 of 2,50%,0,0,1:18,8 of 17,2 of 2,18 of 21,17 of 29,0 of 0,11 of 11
3,0,10 of 16,62%,46 of 53,0 of 1,0%,0,0,1:21,9 of 15,0 of 0,1 of 1,8 of 13,2 of 3,0 of 0,0,12 of 35,34%,32 of 63,2 of 4,50%,0,0,2:31,9 of 31,1 of 1,2 of 3,3 of 11,2 of 2,7 of 22
