,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,21 of 40,52%,23 of 43,1 of 1,100%,0,0,0:50,11 of 25,8 of 13,2 of 2,21 of 40,0 of 0,0 of 0,0,21 of 61,34%,21 of 61,0 of 0,---,0,0,0:04,12 of 47,5 of 8,4 of 6,20 of 60,1 of 1,0 of 0
2,0,1 of 3,33%,1 of 3,0 of 3,0%,0,0,0:52,0 of 2,0 of 0,1 of 1,1 of 3,0 of 0,0 of 0,0,21 of 26,80%,41 of 51,2 of 2,100%,1,0,2:23,20 of 25,0 of 0,1 of 1,2 of 5,8 of 8,11 of 13
