,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 27,37%,10 of 27,0 of 0,---,0,0,0:00,3 of 15,1 of 4,6 of 8,10 of 27,0 of 0,0 of 0,0,18 of 41,43%,18 of 41,0 of 0,---,0,0,0:00,3 of 21,4 of 7,11 of 13,18 of 41,0 of 0,0 of 0
2,0,24 of 46,52%,31 of 53,0 of 0,---,0,0,0:06,13 of 30,7 of 11,4 of 5,11 of 28,13 of 18,0 of 0,0,17 of 51,33%,17 of 51,0 of 0,---,0,0,0:00,10 of 40,6 of 8,1 of 3,16 of 50,1 of 1,0 of 0
3,1,11 of 19,57%,11 of 19,0 of 0,---,0,0,0:02,7 of 15,2 of 2,2 of 2,10 of 18,0 of 0,1 of 1,0,10 of 27,37%,10 of 27,0 of 0,---,0,0,0:00,9 of 26,0 of 0,1 of 1,10 of 27,0 of 0,0 of 0
