,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 27,44%,24 of 40,0 of 0,---,1,0,0:00,5 of 18,5 of 7,2 of 2,8 of 21,4 of 6,0 of 0,0,22 of 48,45%,27 of 53,2 of 3,66%,0,0,2:34,13 of 36,9 of 12,0 of 0,6 of 26,13 of 17,3 of 5
2,0,13 of 29,44%,32 of 51,0 of 0,---,1,0,0:07,6 of 21,5 of 6,2 of 2,8 of 22,3 of 5,2 of 2,0,20 of 47,42%,27 of 59,1 of 4,25%,0,0,2:37,13 of 38,7 of 9,0 of 0,12 of 34,4 of 7,4 of 6
3,0,5 of 24,20%,12 of 34,0 of 0,---,0,0,0:00,2 of 21,0 of 0,3 of 3,4 of 18,0 of 3,1 of 3,0,32 of 62,51%,46 of 78,1 of 2,50%,0,0,3:34,27 of 57,5 of 5,0 of 0,6 of 24,2 of 3,24 of 35
