,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 17,70%,12 of 18,0 of 0,---,0,0,1:46,10 of 15,2 of 2,0 of 0,3 of 7,6 of 6,3 of 4,0,5 of 18,27%,5 of 18,1 of 8,12%,1,0,1:14,1 of 13,0 of 1,4 of 4,5 of 18,0 of 0,0 of 0
2,0,20 of 36,55%,22 of 38,0 of 0,---,0,0,0:57,16 of 31,4 of 5,0 of 0,6 of 19,0 of 0,14 of 17,0,11 of 29,37%,11 of 29,0 of 4,0%,0,0,0:08,3 of 18,7 of 10,1 of 1,10 of 28,1 of 1,0 of 0
3,0,8 of 19,42%,13 of 24,0 of 0,---,0,0,1:41,7 of 18,1 of 1,0 of 0,2 of 10,1 of 1,5 of 8,0,9 of 30,30%,15 of 36,0 of 4,0%,1,1,0:16,2 of 20,6 of 9,1 of 1,6 of 25,3 of 5,0 of 0
