,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 26,34%,19 of 36,0 of 0,---,2,1,1:07,4 of 20,4 of 5,1 of 1,3 of 13,3 of 6,3 of 7,0,7 of 13,53%,14 of 20,1 of 2,50%,0,0,3:04,2 of 7,5 of 6,0 of 0,3 of 9,4 of 4,0 of 0
2,0,2 of 6,33%,6 of 13,0 of 0,---,1,0,0:00,1 of 5,0 of 0,1 of 1,2 of 6,0 of 0,0 of 0,0,3 of 11,27%,24 of 33,1 of 1,100%,1,0,4:41,3 of 11,0 of 0,0 of 0,0 of 4,0 of 0,3 of 7
3,0,12 of 35,34%,17 of 40,1 of 2,50%,0,0,0:30,7 of 29,1 of 2,4 of 4,9 of 31,3 of 4,0 of 0,0,7 of 21,33%,14 of 28,2 of 5,40%,0,0,2:06,2 of 16,2 of 2,3 of 3,3 of 16,4 of 5,0 of 0
