,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 76,25%,22 of 82,0 of 1,0%,0,0,0:01,10 of 62,6 of 11,3 of 3,19 of 76,0 of 0,0 of 0,0,29 of 70,41%,30 of 71,1 of 3,33%,0,0,0:25,22 of 63,4 of 4,3 of 3,28 of 69,1 of 1,0 of 0
2,0,19 of 59,32%,32 of 75,0 of 1,0%,0,0,0:05,13 of 50,4 of 7,2 of 2,17 of 57,2 of 2,0 of 0,0,15 of 38,39%,24 of 49,2 of 5,40%,0,0,1:55,10 of 32,3 of 4,2 of 2,11 of 29,1 of 6,3 of 3
3,0,6 of 22,27%,14 of 32,0 of 0,---,0,0,0:00,4 of 19,2 of 3,0 of 0,6 of 22,0 of 0,0 of 0,0,10 of 22,45%,36 of 49,2 of 3,66%,0,0,4:11,8 of 20,2 of 2,0 of 0,5 of 13,0 of 0,5 of 9
