,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,69 of 159,43%,74 of 164,1 of 3,33%,0,0,0:25,48 of 123,15 of 27,6 of 9,69 of 159,0 of 0,0 of 0,0,35 of 75,46%,39 of 79,0 of 0,---,0,0,0:00,20 of 56,11 of 15,4 of 4,35 of 72,0 of 0,0 of 3
2,0,17 of 40,42%,19 of 42,1 of 2,50%,0,0,0:13,12 of 34,5 of 6,0 of 0,16 of 39,1 of 1,0 of 0,1,14 of 30,46%,14 of 30,0 of 0,---,0,0,0:01,13 of 28,1 of 2,0 of 0,11 of 26,1 of 2,2 of 2
