,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,46 of 134,34%,47 of 135,0 of 0,---,0,0,0:00,38 of 124,6 of 8,2 of 2,39 of 124,7 of 10,0 of 0,0,28 of 66,42%,31 of 70,0 of 0,---,0,0,0:00,23 of 60,5 of 6,0 of 0,28 of 60,0 of 6,0 of 0
2,0,30 of 93,32%,34 of 99,0 of 0,---,0,0,0:19,19 of 82,6 of 6,5 of 5,27 of 89,3 of 4,0 of 0,0,41 of 72,56%,44 of 76,0 of 2,0%,0,0,0:06,27 of 55,7 of 10,7 of 7,38 of 67,3 of 5,0 of 0
3,0,13 of 49,26%,14 of 53,0 of 0,---,0,0,0:00,6 of 41,4 of 5,3 of 3,12 of 47,1 of 2,0 of 0,0,25 of 45,55%,80 of 128,1 of 1,100%,0,0,3:02,19 of 39,3 of 3,3 of 3,23 of 38,0 of 1,2 of 6
