,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 32,46%,24 of 41,1 of 1,100%,1,0,1:12,12 of 28,1 of 2,2 of 2,12 of 27,1 of 3,2 of 2,0,35 of 77,45%,35 of 77,0 of 0,---,0,0,0:00,25 of 64,5 of 7,5 of 6,33 of 75,2 of 2,0 of 0
2,0,11 of 46,23%,11 of 46,0 of 0,---,0,0,0:00,7 of 38,1 of 5,3 of 3,10 of 43,1 of 3,0 of 0,0,33 of 89,37%,33 of 89,0 of 1,0%,0,0,0:00,18 of 70,6 of 8,9 of 11,31 of 87,2 of 2,0 of 0
3,0,29 of 55,52%,29 of 55,0 of 2,0%,0,0,0:00,23 of 49,4 of 4,2 of 2,27 of 53,2 of 2,0 of 0,0,29 of 103,28%,29 of 103,0 of 0,---,0,0,0:00,24 of 92,0 of 4,5 of 7,29 of 101,0 of 2,0 of 0
