,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,34 of 44,77%,40 of 50,0 of 2,0%,0,0,1:13,13 of 21,15 of 17,6 of 6,14 of 23,20 of 21,0 of 0,0,14 of 43,32%,14 of 43,0 of 0,---,0,0,0:58,9 of 33,5 of 10,0 of 0,11 of 39,3 of 4,0 of 0
2,0,37 of 68,54%,39 of 70,0 of 1,0%,0,0,0:00,28 of 57,9 of 11,0 of 0,29 of 59,8 of 9,0 of 0,0,29 of 69,42%,29 of 69,0 of 1,0%,0,0,0:09,18 of 55,11 of 14,0 of 0,28 of 67,1 of 2,0 of 0
3,0,57 of 87,65%,59 of 89,0 of 3,0%,0,0,0:21,42 of 72,8 of 8,7 of 7,42 of 69,15 of 18,0 of 0,0,38 of 78,48%,38 of 78,0 of 1,0%,0,0,0:20,27 of 64,11 of 14,0 of 0,34 of 72,4 of 6,0 of 0
