,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,29 of 106,27%,29 of 106,0 of 0,---,0,0,0:00,21 of 91,5 of 12,3 of 3,28 of 104,1 of 2,0 of 0,0,24 of 76,31%,24 of 76,0 of 0,---,0,0,0:00,11 of 43,8 of 28,5 of 5,24 of 76,0 of 0,0 of 0
2,0,51 of 107,47%,64 of 120,1 of 2,50%,0,0,0:09,42 of 92,9 of 15,0 of 0,34 of 86,12 of 16,5 of 5,0,19 of 41,46%,20 of 42,0 of 0,---,0,0,1:12,10 of 26,6 of 12,3 of 3,12 of 34,3 of 3,4 of 4
3,0,47 of 120,39%,49 of 122,0 of 0,---,0,0,0:01,32 of 101,14 of 17,1 of 2,33 of 104,14 of 16,0 of 0,0,22 of 58,37%,22 of 58,0 of 1,0%,0,0,0:00,16 of 47,3 of 8,3 of 3,21 of 56,1 of 2,0 of 0
