,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 26,53%,35 of 49,0 of 1,0%,0,0,1:11,11 of 21,2 of 4,1 of 1,7 of 18,7 of 8,0 of 0,0,10 of 17,58%,12 of 19,1 of 5,20%,2,0,1:41,7 of 14,2 of 2,1 of 1,7 of 14,3 of 3,0 of 0
2,0,7 of 27,25%,13 of 37,0 of 2,0%,0,0,0:50,6 of 25,1 of 2,0 of 0,7 of 26,0 of 1,0 of 0,0,29 of 45,64%,38 of 57,0 of 2,0%,2,0,2:20,25 of 41,3 of 3,1 of 1,18 of 28,3 of 3,8 of 14
3,0,9 of 45,20%,14 of 51,0 of 0,---,0,0,0:23,8 of 42,1 of 3,0 of 0,9 of 44,0 of 1,0 of 0,0,29 of 48,60%,31 of 50,0 of 1,0%,0,0,0:50,18 of 35,8 of 9,3 of 4,23 of 41,6 of 7,0 of 0
