,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 29,31%,19 of 42,0 of 0,---,0,0,0:00,9 of 28,0 of 1,0 of 0,8 of 27,1 of 2,0 of 0,0,7 of 27,25%,20 of 42,1 of 2,50%,0,0,1:45,6 of 26,1 of 1,0 of 0,5 of 25,1 of 1,1 of 1
2,1,5 of 14,35%,5 of 14,0 of 0,---,0,0,0:02,5 of 13,0 of 1,0 of 0,5 of 14,0 of 0,0 of 0,0,2 of 10,20%,2 of 10,0 of 2,0%,0,0,0:00,2 of 10,0 of 0,0 of 0,2 of 10,0 of 0,0 of 0
