,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 17,58%,32 of 40,0 of 3,0%,0,0,3:10,9 of 16,1 of 1,0 of 0,5 of 8,1 of 1,4 of 8,0,8 of 13,61%,8 of 13,0 of 2,0%,0,0,1:07,6 of 11,2 of 2,0 of 0,3 of 7,2 of 2,3 of 4
2,0,16 of 47,34%,23 of 55,1 of 1,100%,0,0,1:36,11 of 42,5 of 5,0 of 0,16 of 47,0 of 0,0 of 0,0,26 of 48,54%,35 of 59,0 of 0,---,0,1,0:37,19 of 39,5 of 6,2 of 3,19 of 41,3 of 3,4 of 4
3,0,21 of 29,72%,76 of 87,1 of 1,100%,1,0,4:38,20 of 28,1 of 1,0 of 0,3 of 8,0 of 1,18 of 20,0,6 of 11,54%,7 of 12,0 of 0,---,0,0,0:00,3 of 7,1 of 2,2 of 2,6 of 10,0 of 1,0 of 0
