,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 11,63%,8 of 12,0 of 0,---,0,0,0:00,2 of 5,4 of 4,1 of 2,3 of 7,4 of 4,0 of 0,0,15 of 20,75%,36 of 42,2 of 5,40%,0,0,3:34,14 of 19,1 of 1,0 of 0,1 of 6,1 of 1,13 of 13
2,0,15 of 33,45%,22 of 40,0 of 0,---,0,0,0:00,6 of 20,4 of 5,5 of 8,10 of 27,5 of 6,0 of 0,0,8 of 15,53%,20 of 27,1 of 2,50%,0,0,2:13,4 of 9,4 of 6,0 of 0,7 of 12,0 of 2,1 of 1
3,0,7 of 17,41%,7 of 17,0 of 0,---,0,0,0:00,4 of 11,2 of 3,1 of 3,6 of 16,0 of 0,1 of 1,0,6 of 8,75%,23 of 26,1 of 2,50%,2,0,3:34,6 of 8,0 of 0,0 of 0,3 of 4,0 of 0,3 of 4
