,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 28,32%,13 of 38,3 of 6,50%,0,0,3:16,4 of 21,0 of 1,5 of 6,3 of 18,4 of 5,2 of 5,0,4 of 23,17%,5 of 24,0 of 0,---,0,0,0:03,0 of 15,0 of 3,4 of 5,4 of 23,0 of 0,0 of 0
2,0,22 of 49,44%,32 of 60,2 of 2,100%,0,0,1:27,13 of 40,3 of 3,6 of 6,18 of 44,0 of 1,4 of 4,0,12 of 34,35%,17 of 40,0 of 0,---,0,0,0:00,6 of 27,3 of 4,3 of 3,11 of 33,1 of 1,0 of 0
3,0,14 of 21,66%,27 of 38,1 of 1,100%,1,0,3:31,8 of 12,0 of 0,6 of 9,8 of 12,2 of 3,4 of 6,0,3 of 16,18%,3 of 19,0 of 0,---,0,0,0:09,1 of 14,1 of 1,1 of 1,3 of 16,0 of 0,0 of 0
