,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,37 of 77,48%,38 of 78,1 of 3,33%,0,0,1:37,30 of 69,5 of 6,2 of 2,23 of 54,12 of 20,2 of 3,0,25 of 63,39%,33 of 71,0 of 0,---,0,0,0:05,19 of 57,5 of 5,1 of 1,17 of 50,8 of 13,0 of 0
2,0,25 of 39,64%,36 of 50,1 of 2,50%,0,0,4:22,21 of 35,1 of 1,3 of 3,3 of 6,0 of 0,22 of 33,0,2 of 11,18%,6 of 15,0 of 0,---,0,0,0:00,2 of 11,0 of 0,0 of 0,2 of 11,0 of 0,0 of 0
3,0,10 of 21,47%,14 of 25,2 of 2,100%,0,0,3:24,7 of 17,1 of 1,2 of 3,7 of 17,0 of 0,3 of 4,0,10 of 26,38%,21 of 37,0 of 0,---,1,0,0:03,8 of 24,2 of 2,0 of 0,8 of 24,0 of 0,2 of 2
