,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 15,46%,7 of 15,0 of 0,---,0,0,0:00,4 of 8,2 of 4,1 of 3,7 of 15,0 of 0,0 of 0,0,9 of 13,69%,9 of 13,0 of 1,0%,0,0,0:00,5 of 6,2 of 3,2 of 4,9 of 13,0 of 0,0 of 0
2,0,15 of 31,48%,15 of 31,0 of 0,---,0,0,0:00,8 of 21,5 of 8,2 of 2,15 of 31,0 of 0,0 of 0,1,23 of 30,76%,23 of 30,0 of 0,---,0,0,0:03,6 of 11,5 of 7,12 of 12,19 of 26,0 of 0,4 of 4
