,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,25 of 54,46%,26 of 55,0 of 0,---,0,0,0:06,16 of 43,4 of 5,5 of 6,25 of 54,0 of 0,0 of 0,0,16 of 60,26%,16 of 60,1 of 2,50%,0,0,0:36,12 of 52,2 of 2,2 of 6,16 of 60,0 of 0,0 of 0
2,1,16 of 25,64%,16 of 25,0 of 0,---,0,0,0:00,14 of 21,1 of 2,1 of 2,16 of 25,0 of 0,0 of 0,0,2 of 14,14%,2 of 14,0 of 0,---,0,0,0:00,1 of 13,0 of 0,1 of 1,2 of 14,0 of 0,0 of 0
