,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 31,35%,14 of 34,0 of 4,0%,1,0,0:09,1 of 17,6 of 7,4 of 7,11 of 31,0 of 0,0 of 0,0,23 of 73,31%,30 of 80,1 of 1,100%,0,0,0:50,16 of 65,2 of 3,5 of 5,15 of 58,6 of 12,2 of 3
2,1,37 of 74,50%,39 of 76,0 of 0,---,0,0,0:16,30 of 60,7 of 11,0 of 3,16 of 40,21 of 34,0 of 0,0,20 of 54,37%,23 of 58,0 of 1,0%,0,0,0:14,13 of 45,5 of 7,2 of 2,11 of 36,9 of 18,0 of 0
